-0.268945,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.319549,-2,0,-1,t
-0.349209,-2,0,-1,t
-0.382178,-2,0,-1,t
-0.236614,-1.44721,0,-1,t
-0.390289,-1.93979,0,-1,t
-0.43079,-1.97014,0,-1,t
-0.475903,-1.98837,0,-1,t
-0.5259,-1.99746,0,-1,t
-0.580942,-2,0,-1,t
-0.641021,-2,0,-1,t
-0.705914,-2,0,-1,t
-0.77514,-2,0,-1,t
-0.847943,-2,0,-1,t
-0.923304,-2,0,-1,t
-0.00345424,-1.44721,0,-1,t
-0.00410679,-1.83205,0,-1,t
-0.00496281,-1.97014,0,-1,t
-0.00611627,-1.99746,0,-1,t
-0.00772212,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.0298575,-2,0,-1,t
-1,-1.44721,0,-1,t
0,-1.93979,0,-1,t
0,-1.97014,0,-1,t
0,-1.98837,0,-1,t
0,-1.99746,0,1,g
-0.193595,-1.89443,0,-1,t
-0.203309,-1.95578,0,-1,t
-0.213682,-1.98058,0,-1,t
-0.224765,-1.99228,0,-1,t
-0.236614,-1.99805,0,-1,t
-0.249286,-2,0,-1,t
-0.262846,-2,0,-1,t
-0.277358,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.309524,-1.44721,0,-1,t
-0.292893,-1.93979,0,-1,t
-0.310345,-1.97014,0,-1,t
-0.329087,-1.98837,0,-1,t
-0.349209,-1.99746,0,-1,t
-0.370802,-2,0,-1,t
-0.393957,-2,0,-1,t
-0.418762,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.473645,-2,0,-1,t
-0.503861,-2,0,-1,t
-0.535993,-2,0,-1,t
-0.570066,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.644005,-2,0,-1,t
-0.683772,-2,0,-1,t
-1.356,0,0,-1,t
-0.683772,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.768379,-2,0,-1,t
-0.812888,-2,0,-1,t
-0.858579,-2,0,-1,t
-1.18711,0,0,-1,t
-0.858579,-2,0,-1,t
-0.0110636,-1.78087,0,-1,t
-0.012237,-1.97619,0,-1,t
-0.0136061,-1.99655,0,-1,t
-0.0152164,-1.99746,0,-1,t
-0.0171278,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.0221976,-2,0,-1,t
-0.0256088,-2,0,-1,t
-0.0298575,-2,0,-1,t
-1.97439,0,0,-1,t
-0.0298575,-2,0,-1,t
-1.31623,-1.78087,0,-1,t
-0.0602066,-1.86824,0,-1,t
-0.0715233,-1.95783,0,-1,t
-0.0861885,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.648877,-1.44721,0,-1,t
-0.080855,-1.93979,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.142507,-1.98837,0,-1,t
-0.2,-1.99746,0,-1,t
-0.292893,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.105573,-1.44721,0,-1,t
-1,-1.93979,0,-1,t
0,-1.75258,-0.5,-1,t
0,-1.93979,-1,1,g
-0.226043,-1.95578,0,-1,t
-0.235709,-1.96279,0,-1,t
-0.245918,-1.97014,0,-1,t
-0.256706,-1.97855,0,-1,t
-0.268106,-1.9892,0,-1,t
-0.280156,-2,0,-1,t
-1.73189,0,0,-1,t
-0.280156,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.306358,-2,0,-1,t
-0.320592,-2,0,-1,t
-0.335636,-2,0,-1,t
-0.351534,-2,0,-1,t
-0.368327,-2,-0.5,-1,t
-0.386059,-2,-1,-1,t
-0.222059,-1.44721,0,-1,t
-0.234295,-1.83205,0,-1,t
-0.247423,-1.97014,0,-1,t
-0.261515,-1.99746,0,-1,t
-0.276644,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.310345,-2,0,-1,t
-0.329087,-2,0,-1,t
-0.349209,-2,0,-1,t
-0.370802,-2,0,-1,t
-0.393957,-2,0,-1,t
-0.418762,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.473645,-2,0,-1,t
-0.161556,-1.44721,0,-1,t
-0.174693,-1.83205,0,-1,t
-0.189321,-1.97014,0,-1,t
-0.205642,-1.99746,0,-1,t
-1.81068,0,0,-1,t
-0.205642,-2,0,-1,t
-0.223886,-2,0,-1,t
-0.244311,-2,0,-1,t
-0.267207,-2,0,-1,t
-0.292893,-2,-0.5,-1,t
-0.32172,-2,-1,-1,t
-0.354058,-2,-1.5,-1,t
-0.262846,-1.44721,0,-1,t
-0.359816,-1.93979,-1.5,-1,t
-0.26006,-1.75258,0,-1,t
-0.292893,-1.93979,0,-1,t
-0.331035,-1.98837,0,-1,t
-0.375305,-1.99746,0,-1,t
-0.426538,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.125843,-1.44721,0,-1,t
-0.152002,-1.83205,0,-1,t
-0.186267,-1.97014,0,-1,t
-0.231779,-1.99746,0,-1,t
-0.292893,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.803884,-2,0,-1,t
-1,-2,0,-1,t
-1.19612,-2,0,-1,t
-0.0298575,-1.44721,0,-1,t
-0.0513167,-1.83205,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.292893,-1.99746,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,1,g
-1.95506,-0.4453,-1,-1,t
-0.0459157,-1.7348,0,-1,t
-0.0469271,-1.85749,0,-1,t
-0.0479714,-1.93633,0,-1,t
-0.0490502,-1.98287,0,-1,t
-0.0501647,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0525077,-2,0,-1,t
-0.690914,-1.44721,0,-1,t
-0.0501212,-1.93979,0,-1,t
-0.0513167,-1.97014,0,-1,t
-0.0525543,-1.98837,0,-1,t
-0.053836,-1.99746,0,-1,t
-1.33477,-1.44721,-0.5,-1,t
-0.0591126,-1.93979,0,-1,t
-0.0605778,-1.97014,0,-1,t
-0.0620964,-1.98837,0,-1,t
-0.0636708,-1.99746,0,-1,t
-0.0653039,-2,0,-1,t
-0.0669983,-2,0,-1,t
-0.0687572,-2,0,-1,t
-0.0705837,-2,0,-1,t
-0.0724811,-2,0,-1,t
-0.074453,-2,0,-1,t
-0.0765033,-2,0,-1,t
-0.0786358,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.618512,-1.44721,0,-1,t
-0.631154,-1.83205,0,-1,t
-0.644005,-1.97014,0,-1,t
-0.65706,-1.99746,0,-1,t
-0.670317,-2,0,-1,t
-0.0575723,-1.44721,0,-1,t
-0.0593093,-1.83205,0,-1,t
-0.0611237,-1.97014,0,-1,t
-0.0630198,-1.99746,0,-1,t
-0.0650025,-2,0,-1,t
-0.0670769,-2,0,-1,t
-0.0692485,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0739076,-2,0,-1,t
-0.0764083,-2,0,-1,t
-0.0790327,-2,0,-1,t
-0.0817888,-2,0,-1,t
-0.084685,-2,0,-1,t
-0.0877305,-2,0,-1,t
-0.0909352,-2,0,-1,t
-0.0943098,-2,0,-1,t
-0.0978658,-2,0,-1,t
-0.101616,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.109752,-2,0,-1,t
-0.114168,-2,0,-1,t
-0.11884,-2,0,-1,t
-0.123784,-2,0,-1,t
-0.129022,-2,0,-1,t
-0.134574,-2,0,-1,t
-0.140464,-2,-0.5,-1,t
-0.146718,-2,-1,-1,t
-0.153363,-2,-1.5,-1,t
-1.54918,-1.44721,0,-1,t
-1.56553,-1.83205,0,-1,t
-0.450822,-0.4453,-1.5,-1,t
-1.56553,-1.98639,0,-1,t
-1.58124,-2,0,-1,t
-1.59632,-2,0,-1,t
-0.205642,-1.53,0,-1,t
-0.214508,-1.83205,0,-1,t
-0.223886,-1.97014,0,-1,t
-0.233808,-1.99746,0,-1,t
-0.244311,-2,0,-1,t
-0.255431,-2,0,-1,t
-0.267207,-2,0,-1,t
-0.27968,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.306891,-2,0,-1,t
-0.32172,-2,0,-1,t
-0.337426,-2,0,-1,t
-0.354058,-2,0,-1,t
-0.371663,-2,0,-1,t
-1.78935,-1.44721,-0.5,-1,t
-0.404772,-1.93979,0,-1,t
-0.424507,-1.97014,0,-1,t
-0.4453,-1.98837,0,-1,t
-1.84118,-1.5547,-1,-1,t
-0.481022,-1.93979,0,-1,t
-0.503861,-1.97014,0,-1,t
-0.527779,-1.98837,0,-1,t
-0.552786,-1.99746,0,-1,t
-0.578889,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.634348,-2,0,-1,t
-0.663664,-2,0,-1,t
-0.693991,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.790471,-2,0,-1,t
-1.97926,-1.44721,-1.5,-1,t
-0.830093,-1.93979,0,-1,t
-0.863363,-1.97014,0,-1,t
-0.897101,-1.98837,0,-1,t
-0.00569085,-1.40614,0,-1,t
-0.00611627,-1.83205,0,-1,t
-0.00659106,-1.97014,0,-1,t
-0.00712316,-1.99746,0,-1,t
-0.00772212,-2,0,-1,t
-0.00839959,-2,0,-1,t
-0.91337,-1.44721,0,-1,t
-0.00410679,-1.93979,0,-1,t
-0.00450453,-1.97014,0,-1,t
-0.00496281,-1.98837,0,-1,t
-0.00549455,-1.99746,-0.5,-1,t
-0.00611627,-2,-1,-1,t
-0.0068494,-2,-1.5,-1,t
-0.941278,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.05872,-1.97014,0,-1,t
-1.11684,-1.99746,0,-1,t
-0.00772212,-1.44721,0,-1,t
-0.0087721,-1.83205,0,-1,t
-0.0100505,-1.97014,0,-1,t
-0.0116283,-1.99746,0,-1,t
-0.0136061,-2,0,-1,t
-0.0161301,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.0238129,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0384761,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.552786,-2,0,-1,t
-1,-2,0,-1,t
-2,-1.44721,0,-1,t
-1.31623,-1.93979,-0.5,-1,t
-1.5547,-1.97014,-1,-1,t
-0.292893,-1.35112,0,-1,t
-0.552786,-1.848,0,-1,t
-1,-1.97014,0,-1,t
0,-1.40614,0,-1,t
0,-1.83205,0,1,g
-1.31262,0,-1,-1,t
-0.0513167,-1.53,0,-1,t
-0.0525543,-1.83205,0,-1,t
-0.053836,-1.94868,0,-1,t
-0.0551638,-1.98995,0,-1,t
-0.0565399,-2,0,-1,t
-0.0579665,-2,0,-1,t
-0.676007,-1.44721,0,-1,t
-0.687679,-1.83205,0,-1,t
-0.699494,-1.97014,0,-1,t
-0.0474224,-1.5547,0,-1,t
-1.31623,-0.757464,0,-1,t
-0.695704,-1.8,0,-1,t
-0.048671,-1.96152,0,-1,t
-0.0499683,-1.99504,0,-1,t
-0.0513167,-1.99655,0,-1,t
-0.052719,-1.99746,0,-1,t
-0.0541779,-2,0,-1,t
-0.0556964,-2,0,-1,t
-0.0572777,-2,0,-1,t
-0.679404,-1.44721,0,-1,t
-0.0543134,-1.93979,0,-1,t
-0.0559083,-1.97014,0,-1,t
-0.0575723,-1.98837,0,-1,t
-0.0593093,-1.99746,0,-1,t
-0.0611237,-2,0,-1,t
-0.0630198,-2,0,-1,t
-1.36321,-1.44721,0,-1,t
-0.0704221,-1.93979,0,-1,t
-0.645346,-1.27472,0,-1,t
-0.0670769,-1.97619,0,-1,t
-0.0692485,-1.98387,-0.5,-1,t
-0.0715233,-1.98837,-1,-1,t
-0.643298,-1.5547,0,-1,t
-0.658257,-1.83205,0,-1,t
-0.0622512,-1.75258,0,-1,t
-0.0643983,-1.89443,0,-1,t
-0.0666544,-1.97014,0,-1,t
-0.0690268,-1.99746,0,-1,t
-0.0715233,-2,0,-1,t
-0.0741524,-2,0,-1,t
-1.92848,0,0,-1,t
-1.38723,-1.92848,-2,-1,t
-0.080855,-1.78087,0,-1,t
-0.0838427,-1.93633,0,-1,t
-0.0869913,-1.98387,0,-1,t
-0.090312,-1.99746,0,-1,t
-0.0938169,-2,0,-1,t
-0.097519,-2,0,-1,t
-1.44721,-1.44721,0,-1,t
-0.109752,-1.93979,0,-1,t
-0.114168,-1.97014,0,-1,t
-0.11884,-1.98837,0,-1,t
-0.123784,-1.99746,0,-1,t
-0.129022,-2,0,-1,t
-0.134574,-2,0,-1,t
-0.140464,-2,0,-1,t
-0.146718,-2,0,-1,t
-0.496129,-1.44721,0,-1,t
-0.514357,-1.83205,0,-1,t
-0.533241,-1.97014,0,-1,t
-0.552786,-1.99746,0,-1,t
-0.572994,-2,0,-1,t
-0.593862,-2,0,-1,t
-0.615385,-2,0,-1,t
-0.637554,-2,-0.5,-1,t
-1.93529,-1.44721,0,-1,t
-0.0679953,-1.1644,0,-1,t
-1.38462,-1.89443,0,-1,t
-1.92674,-1.8,0,-1,t
-1.39691,-1.93633,0,-1,t
-1.4175,-1.98387,0,-1,t
-1.43747,-1.98837,0,-1,t
-0.105573,-1.40614,0,-1,t
-0.110712,-1.83205,0,-1,t
-0.116212,-1.97014,0,-1,t
-0.122104,-1.99746,-0.5,-1,t
-0.128424,-2,-1,-1,t
-0.530845,-1.44721,0,-1,t
-0.552786,-1.83205,0,-1,t
-0.575566,-1.97014,0,-1,t
-0.0998407,-1.5547,0,-1,t
-0.105573,-1.83205,0,-1,t
-0.111782,-1.97014,0,-1,t
-0.11852,-1.99746,0,-1,t
-0.125843,-2,0,-1,t
-0.133814,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.152002,-2,0,-1,t
-0.162389,-2,0,-1,t
-0.480053,-1.44721,0,-1,t
-0.156339,-1.93979,0,-1,t
-0.16795,-1.97014,0,-1,t
-0.180768,-1.98837,0,-1,t
-0.194944,-1.99746,0,-1,t
-0.435316,-1.44721,0,-1,t
-0.189321,-1.93979,0,-1,t
-0.205642,-1.97014,0,-1,t
-0.223886,-1.98837,0,-1,t
-0.244311,-1.99746,0,-1,t
-0.375305,-1.44721,0,-1,t
-0.408636,-1.83205,0,-1,t
-0.4453,-1.97014,0,-1,t
-0.485504,-1.99746,0,-1,t
-0.529412,-2,0,-1,t
-0.577115,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.742337,-2,0,-1,t
-0.803884,-2,0,-1,t
-0.867836,-2,0,-1,t
-0.933481,-2,0,-1,t
-0.0025413,-1.44721,0,-1,t
-0.00294551,-1.83205,0,-1,t
-0.00345424,-1.97014,0,-1,t
-0.00410679,-1.99746,0,-1,t
-0.00496281,-2,0,-1,t
-1,-1.44721,0,-1,t
0,-1.93979,0,-1,t
0,-1.97014,0,-1,t
0,-1.98837,0,-1,t
-1.14142,-1.5547,0,-1,t
-0.0136061,-1.93979,0,-1,t
-0.0194193,-1.97014,0,-1,t
-0.0298575,-1.98837,0,-1,t
-0.0513167,-1.99746,0,-1,t
-1.97014,0,0,-1,t
-0.0513167,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.292893,-2,0,-1,t
-1,-2,0,-1,t
-1.70711,-2,0,-1,t
-1,-1.44721,0,-1,t
-1.70711,-1.83205,0,-1,t
-1.89443,-1.75258,0,-1,t
-1.70711,-1.89443,0,-1,t
-0.552786,-0.4453,0,-1,t
-1,-1.92848,0,-1,t
0,-1.6247,0,-1,t
0,-1.91381,0,1,g
-1.92531,-0.0298575,0,-1,t
-0.0769231,-1.97531,0,-1,t
-0.0792483,-1.98058,0,-1,t
-0.0816759,-1.98639,0,-1,t
-0.0842118,-1.99341,0,-1,t
-0.0868621,-2,0,-1,t
-0.0896335,-2,0,-1,t
-0.0925331,-2,0,-1,t
-0.0955684,-2,0,-1,t
-0.0987476,-2,0,-1,t
-0.102079,-2,0,-1,t
-1.90125,0,0,-1,t
-0.102079,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.109238,-2,0,-1,t
-0.113086,-2,0,-1,t
-0.117128,-2,0,-1,t
-0.121375,-2,0,-1,t
-0.125843,-2,0,-1,t
-1.50028,-1.44721,-1,-1,t
-0.139073,-1.93979,0,-1,t
-0.144268,-1.97014,0,-1,t
-0.149735,-1.98837,0,-1,t
-0.155491,-1.99746,0,-1,t
-0.161556,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.174693,-2,0,-1,t
-0.181808,-2,0,-1,t
-0.189321,-2,0,-1,t
-0.197256,-2,0,-1,t
-0.205642,-2,0,-1,t
-0.214508,-2,0,-1,t
-0.223886,-2,0,-1,t
-0.233808,-2,0,-1,t
-0.244311,-2,0,-1,t
-0.255431,-2,0,-1,t
-0.267207,-2,0,-1,t
-0.27968,-2,0,-1,t
-0.292893,-2,0,-1,t
-1.72032,-1.44721,-1.5,-1,t
-0.320592,-1.93979,0,-1,t
-0.335636,-1.97014,0,-1,t
-0.351534,-1.98837,0,-1,t
-0.368327,-1.99746,0,-1,t
-0.386059,-2,0,-1,t
-0.404772,-2,0,-1,t
-0.207376,-1.44721,0,-1,t
-0.219131,-1.83205,0,-1,t
-0.231779,-1.97014,0,-1,t
-0.245394,-1.99746,0,-1,t
-0.26006,-2,0,-1,t
-0.275862,-2,0,-1,t
-1.70711,-1.44721,0,-1,t
-0.310345,-1.93979,0,-1,t
-0.329087,-1.97014,0,-1,t
-0.349209,-1.98837,0,-1,t
-0.370802,-1.99746,0,-1,t
-0.393957,-2,0,-1,t
-0.418762,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.473645,-2,0,-1,t
-1.5547,0,0,-1,t
-0.473645,-2,0,-1,t
-0.503861,-2,0,-1,t
-0.535993,-2,0,-1,t
-0.570066,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.644005,-2,0,-1,t
-0.683772,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.768379,-2,0,-1,t
-0.0298575,-1.44721,0,-1,t
-0.0329255,-1.83205,0,-1,t
-0.0364821,-1.97014,0,-1,t
-1.31623,-1.40614,-1.5,-1,t
-1.95358,-0.757464,0,-1,t
-0.0513167,-1.8,0,-1,t
-0.0570097,-1.96152,0,-1,t
-0.0636708,-1.99504,0,-1,t
-0.0715233,-2,0,-1,t
-0.080855,-2,0,-1,t
-0.663664,-1.44721,0,-1,t
-0.0666544,-1.93979,0,-1,t
-0.0769231,-1.97014,0,-1,t
-0.0896335,-1.98837,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.125843,-2,0,-1,t
-0.152002,-2,0,-1,t
-0.186267,-2,0,-1,t
-0.231779,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.803884,-2,0,-1,t
-1.98639,-1.44721,0,-1,t
-1,-1.93979,0,-1,t
-1.1644,-1.97014,0,-1,t
-1.31623,-1.98837,0,-1,t
-0.0715233,-1.40614,0,-1,t
-0.105573,-1.83205,0,-1,t
-0.16795,-1.97014,0,-1,t
-0.292893,-1.99746,0,-1,t
-0.552786,-2,0,-1,t
-1,-2,0,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,1,g
-1.96221,-0.0513167,0,-1,t
-0.0384761,-1.96399,0,-1,t
-0.0391764,-1.97619,0,-1,t
-0.0398957,-1.98639,0,-1,t
-0.728984,-1.42289,0,-1,t
-0.038121,-1.93979,0,-1,t
-0.038836,-1.97014,0,-1,t
-0.0395709,-1.98837,0,-1,t
-0.0403264,-1.99746,0,-1,t
-0.0411032,-2,0,-1,t
-0.0419023,-2,0,-1,t
-0.0427244,-2,0,-1,t
-0.0435703,-2,0,-1,t
-0.0444411,-2,0,-1,t
-0.0453375,-2,0,-1,t
-0.0462608,-2,0,-1,t
-0.0472118,-2,0,-1,t
-0.0481918,-2,0,-1,t
-0.0492017,-2,0,-1,t
-0.050243,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0524243,-2,0,-1,t
-0.690414,-1.44721,0,-1,t
-0.700462,-1.83205,0,-1,t
-0.71061,-1.97014,0,-1,t
-0.720858,-1.99746,0,-1,t
-0.731201,-2,0,-1,t
-0.741638,-2,0,-1,t
-0.752167,-2,0,-1,t
-0.762784,-2,0,-1,t
-0.773487,-2,0,-1,t
-0.784272,-2,0,-1,t
-0.795137,-2,0,-1,t
-0.806078,-2,0,-1,t
-0.817092,-2,0,-1,t
-0.0172589,-1.44721,-2,-1,t
-0.826215,-1.93979,0,-1,t
-0.837484,-1.97014,0,-1,t
-0.0136061,-1.6585,0,-1,t
-1.1644,-0.292893,-2,-1,c
-1.1644,-0.292893,-2,-1,t
-0.013929,-1.93633,0,-1,t
-0.0142636,-1.99589,0,-1,t
-0.0146102,-2,0,-1,t
-0.0149695,-2,0,-1,t
-0.0153422,-2,-0.5,-1,t
-0.0157288,-2,-1,-1,t
-0.0161301,-2,-1.5,-1,t
-0.0165468,-2,-2,-1,t
-0.831396,-1.44721,0,-1,t
-0.844037,-1.83205,0,-1,t
-1.1686,-0.4453,0,-1,t
-0.844037,-1.98639,0,-1,t
-0.0125594,-1.78087,0,-1,t
-0.0128945,-1.97619,0,-1,t
-0.0132432,-1.99655,0,-1,t
-0.0136061,-1.99746,0,-1,t
-0.013984,-2,0,-1,t
-0.0143777,-2,0,-1,t
-0.0147882,-2,0,-1,t
-1.98562,0,0,-1,t
-0.0147882,-2,0,-1,t
-0.0152164,-2,0,-1,t
-0.0156634,-2,0,-1,t
-0.0161301,-2,0,-1,t
-0.835601,-1.44721,0,-1,t
-1.98679,-0.757464,0,-1,t
-0.852381,-1.99228,0,-1,t
-0.866867,-1.98387,0,-1,t
-0.00916983,-1.35112,0,-1,t
-0.00945013,-1.848,0,-1,t
-0.00974342,-1.97014,0,-1,t
-0.0100505,-1.99746,0,-1,t
-0.874027,-1.44721,0,-1,t
-0.00822213,-1.93979,0,-1,t
-0.00849047,-1.97014,0,-1,t
-0.0087721,-1.98837,0,-1,t
-0.00906791,-1.99746,0,-1,t
-0.00937887,-2,0,-1,t
-0.00970602,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0104136,-2,0,-1,t
-0.0107965,-2,0,-1,t
-0.0112009,-2,0,-1,t
-0.0116283,-2,0,-1,t
-0.0120805,-2,0,-1,t
-0.0125594,-2,0,-1,t
-0.0130671,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0141788,-2,0,-1,t
-0.0147882,-2,0,-1,t
-0.0154375,-2,0,-1,t
-0.0161301,-2,0,-1,t
-0.842885,-1.44721,0,-1,t
-0.0129927,-1.93979,0,-1,t
-0.0136061,-1.97014,0,-1,t
-0.0142636,-1.98837,0,-1,t
-1.98639,-0.0298575,0,-1,t
-0.0142636,-2,0,-1,t
-0.0149695,-2,0,-1,t
-0.0157288,-2,0,-1,t
-0.0165468,-2,0,-1,t
-0.0174298,-2,0,-1,t
-0.0183846,-2,0,-1,t
-1.98257,0,0,-1,t
-0.0183846,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.020543,-2,0,-1,t
-0.0217659,-2,0,-1,t
-0.0231,-2,0,-1,t
-0.815711,-1.44721,0,-1,t
-0.0182201,-1.93979,0,-1,t
-0.0194193,-1.97014,0,-1,t
-0.0207396,-1.98837,0,-1,t
-0.0221976,-1.99746,0,-1,t
-0.0238129,-2,0,-1,t
-0.0256088,-2,0,-1,t
-0.0276127,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0323827,-2,0,-1,t
-0.0352362,-2,0,-1,t
-0.0384761,-2,0,-1,t
-0.0421737,-2,0,-1,t
-0.0464173,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0570097,-2,0,-1,t
-0.0636708,-2,0,-1,t
-0.0715233,-2,0,-1,t
-1.93633,0,0,-1,t
-1.40082,-1.92848,0,-1,t
-0.0938169,-1.78087,0,-1,t
-0.105573,-1.93633,0,-1,t
-0.119529,-1.98387,0,-1,t
-1.89443,-0.0298575,0,-1,t
-0.606081,-1.92848,0,-1,t
-1.44721,-2,-1.5,-1,t
-0.119529,-1.97014,0,-1,t
-0.136221,-1.99228,0,-1,t
-0.156339,-1.99655,0,-1,t
-1.58817,-1.5547,-2,-1,t
-0.219131,-1.93979,-1.5,-1,t
-0.252591,-1.97014,-2,-1,t
-0.386059,-1.35112,0,-1,t
-0.247423,-1.95783,0,-1,t
-0.292893,-1.97014,0,-1,t
-0.349209,-1.98837,0,-1,t
-0.418762,-1.99746,0,-1,t
-0.503861,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.105573,-1.44721,0,-1,t
-0.683772,-1.93979,0,-1,t
-0.835601,-1.97014,0,-1,t
-1,-1.98837,0,-1,t
0,-1.5547,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,-0.5,-1,t
0,-2,-1,1,g
-1.63757,-0.0513167,0,-1,t
-0.378605,-1.96399,0,-1,t
-0.395614,-1.97619,0,-1,t
-0.41349,-1.98639,0,-1,t
-0.432267,-1.99504,0,-1,t
-0.451974,-2,0,-1,t
-0.472637,-2,0,-1,t
-0.494281,-2,0,-1,t
-0.516923,-2,0,-1,t
-0.540577,-2,0,-1,t
-0.565251,-2,0,-1,t
-0.590944,-2,0,-1,t
-0.617648,-2,0,-1,t
-0.645346,-2,0,-1,t
-0.674009,-2,0,-1,t
-1.94868,-1.44721,-1.5,-1,t
-0.712652,-1.93979,0,-1,t
-0.742337,-1.97014,0,-1,t
-0.77277,-1.98837,0,-1,t
-0.803884,-1.99746,0,-1,t
-0.0207396,-1.44721,0,-1,t
-0.830093,-1.93979,0,-1,t
-0.0155724,-1.75258,0,-1,t
-0.016718,-1.93979,0,-1,t
-0.0179936,-1.98837,0,-1,t
-1.22486,-1.40614,0,-1,t
-0.0276127,-1.93979,0,-1,t
-0.0298575,-1.97014,0,-1,t
-1.28,-1.6585,0,-1,t
-0.0433261,-1.89443,0,-1,t
-0.0470742,-1.97014,0,-1,t
-0.0513167,-1.98837,0,-1,t
-0.0561416,-1.99746,0,-1,t
-0.0616569,-2,0,-1,t
-0.0679953,-2,0,-1,t
-0.683772,-1.44721,0,-1,t
-0.0570097,-1.93979,0,-1,t
-0.0636708,-1.97014,0,-1,t
-0.0715233,-1.98837,0,-1,t
-0.080855,-1.99746,0,-1,t
-0.0920406,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.122104,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.16795,-2,0,-1,t
-1.61394,-1.44721,0,-1,t
-0.247423,-1.93979,0,-1,t
-0.292893,-1.97014,0,-1,t
-0.349209,-1.98837,0,-1,t
-0.418762,-1.99746,0,-1,t
-0.503861,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.858579,-2,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,1,g
-0.142507,-2,0,-1,t
-0.147149,-2,0,-1,t
-0.152002,-2,0,-1,t
-0.157078,-2,0,-1,t
-0.162389,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.173773,-2,0,-1,t
-0.179873,-2,0,-1,t
-0.186267,-2,0,-1,t
-0.19297,-2,0,-1,t
-0.2,-2,0,-1,t
-0.413032,-1.44721,0,-1,t
-0.197538,-1.93979,0,-1,t
-0.205049,-1.97014,0,-1,t
-0.212944,-1.98837,0,-1,t
-1.79495,-0.0298575,0,-1,t
-0.212944,-2,0,-1,t
-0.221246,-2,0,-1,t
-1.78706,0,0,-1,t
-0.221246,-2,0,-1,t
